Problem,Sampler,Radius,Time,NumSteps,Q,X,Y
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081334,1000,0.2234422612378503,1.3082491358512163,1.2318381324709209
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081864,1000,0.1531320245805025,1.3073794734393416,1.0000469088180974
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081237,1000,0.12650766952531103,1.0262862722592172,1.301654181767902
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080444,1000,0.22117973043959316,1.3587772054875193,1.0567116299670716
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081178,1000,0.28860503018986794,1.0323597739079484,0.6129482149255054
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.082182,1000,0.24271467537737224,1.352832312899259,1.3125391750105464
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080846,1000,0.1877564744194557,1.301910268948779,1.0362279140650974
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081159,1000,0.019328526408910536,1.013921514232961,0.9523275243538715
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.083842,1000,0.23571531282406522,1.0140099802751399,0.44693291371222843
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080966,1000,0.19945848509274608,1.3422940129928391,1.093885147677379
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080825,1000,0.28490976802202717,1.058615954969249,1.0820761698340073
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080305,1000,0.35811651004151,0.655717214672364,1.388683134589634
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080591,1000,0.05299155582269259,1.0230774444127544,1.1231636656809907
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081407,1000,0.029453279198152795,1.0163256777105958,0.8798985199095806
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080574,1000,0.004175247698448513,0.9947514246981568,1.043640866578734
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081362,1000,0.2621543561751486,0.6527190869347965,0.8356784144255675
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081202,1000,0.20751233480552217,0.9885788736895584,0.6138491132851094
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080124,1000,0.18904679341926142,0.9622286153306064,1.3019775225277552
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.08126,1000,0.0003478942422694272,0.9985851801344954,1.0130295177434863
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081612,1000,0.2733430282694357,1.3500952016324947,0.8299427020742081
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081684,1000,0.057260765194656366,0.9881266384319837,1.2833251135273853
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080954,1000,0.08464331108256076,1.0298896791562013,1.2152040136002569
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080944,1000,0.19657935985731537,0.9516399407730844,0.979520782087683
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.07964,1000,0.009619744368411344,0.9909236862403339,1.0509717728699637
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079701,1000,0.3600749534592915,0.933293354227655,1.2179226631505404
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080524,1000,0.023531548544257395,1.015267884325886,1.05709874740612
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081419,1000,0.22432153342784977,1.0512687782032022,1.1862159636405667
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.07964,1000,0.2339944883724365,0.9886325297088625,1.5870031874476318
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079684,1000,0.14174199619494263,1.3458307873154913,0.9729053242937813
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079084,1000,0.18346320428630147,0.9545326856165215,1.2218696683094272
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081291,1000,0.05392032019767642,1.023505170586386,0.9112082997472093
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.07819,1000,0.17695564002799127,1.3021223952186003,0.9866367921271122
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.08005,1000,0.005675726336635864,0.9951047841752819,1.1724281606417204
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079782,1000,0.07957903120858881,1.0159454539803998,1.2944831428913175
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080866,1000,0.21575957864526907,1.3455837317138444,1.2417417503177752
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079356,1000,0.2068338729195019,1.297819470435027,0.9653799530014424
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079823,1000,0.05303571869689166,0.9760243001973788,0.9500542038487044
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079519,1000,0.1756680679374239,1.307295488400236,0.9492429450707607
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079521,1000,0.006490523871676618,0.9947453722620958,1.2020626520162088
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079913,1000,0.21126767909745744,1.3134020013191412,1.227237186126346
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080457,1000,0.2111356893748198,1.3175597226608742,1.3166126113916332
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079323,1000,0.23989010452003176,0.9478733256951974,0.7607352107793859
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.07965,1000,0.43774312467924725,0.9527497547793078,1.6088922143832285
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079821,1000,0.3924836766290414,1.024804723802459,1.6419803592799402
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079063,1000,0.11903242487757672,1.0361656773061514,1.1459203703831387
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079499,1000,0.15307464608005622,0.6646837644423862,0.9351372681146022
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081244,1000,0.22642759231496976,0.9486422346931885,0.8946600237733671
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080518,1000,0.05677015096640286,1.0243361337617902,1.2017064450126784
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080774,1000,0.3229433117408905,0.6870255446704618,1.3730237524287947
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079114,1000,0.08301983707725666,0.9702438385086265,0.853118379676137
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.077948,1000,0.2806813627096822,1.2969241678632346,1.1226860358167057
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080249,1000,0.1981422914508213,1.0416113751026568,1.2884512424624641
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.08031,1000,0.303901589803697,0.9408019009620538,0.7499195919986892
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079652,1000,0.42121535745649186,1.068530425076648,0.7084076617704842
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081602,1000,0.29843769734928255,0.6294751055164484,0.9392581872859012
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.078913,1000,0.009972631235748104,1.007070075208361,1.123093780969577
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.078947,1000,0.20779399617620253,1.340698957290492,0.7671010810178807
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.081522,1000,0.374904497013467,0.6323733731507111,0.8368350440630785
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080913,1000,0.2827620610525746,1.362866436683505,0.7010580972108942
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.078583,1000,0.3420269785435959,0.6313451514235725,1.2336344001009507
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080836,1000,0.17668419700410587,1.3296551457112438,0.9092288721022936
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.08071,1000,0.03993156879317518,0.9803629786409798,0.8934665493663856
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079933,1000,0.22668459018042755,1.3524204380810327,1.2752508686956088
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080497,1000,0.17636844401520113,0.956056709236473,1.2350124881416416
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079479,1000,0.22976407538343718,0.9478197127034198,0.9359655086660457
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.0794,1000,0.054372325693040374,1.0120214809846977,1.2801156199272234
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080322,1000,0.12021136906474439,1.0365779502707593,1.0766720743785991
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079206,1000,0.24849407096486645,0.6459764348042869,0.7570408065934386
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079621,1000,0.14351687084040832,1.0289896091899577,0.6950935774194504
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.07944,1000,0.17865142987515986,1.3330998691041147,1.2676074108299011
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.082109,1000,0.11329474408592054,0.6691042205741214,0.9824384226933398
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080503,1000,0.29937903425684653,1.0208653487742927,1.4724808934402445
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.078796,1000,0.6910303454438469,1.3008896388045708,2.8303804777922714
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.080062,1000,0.22358341717730068,0.9928060058848434,0.41862411445395664
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.079334,1000,0.16284644530192335,1.0407210400961375,1.2532577172820487
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,10,0.07982,1000,0.05010403538216201,1.0225706104293275,1.1499195949766245
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081205,1000,0.18670916844917318,1.3036731707439166,0.953691341457968
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079117,1000,0.20678679305487252,0.6900842749911642,1.2656030274729873
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.08008,1000,0.005816635211999768,0.9949438026806043,1.0684772259272344
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079642,1000,0.07231086489664229,0.9713936959021913,1.0229523889280658
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081132,1000,0.23809253429846244,1.022193777184257,0.6148127870691837
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081079,1000,0.2242081916383763,0.9488634608512941,0.7930377988494959
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080617,1000,0.19970459609988073,1.322696291370895,0.7780925029943866
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081559,1000,0.1919636077985425,0.6618970891257926,1.301825516705576
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079265,1000,0.16509392387824778,1.306865345337,0.9667562312109443
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079927,1000,0.17437744686412665,0.6621007372864219,0.9195086839351831
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080225,1000,0.22808745858518367,1.0115451356243097,1.5603250523567522
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079233,1000,0.04985931878902784,1.0228076541450934,0.8099498285794052
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079046,1000,0.1960354333493778,1.0437626740496506,1.270705364959003
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079825,1000,0.2897112152479764,1.3624708990975947,1.2488413476457645
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080458,1000,0.19016540576221905,0.6588129585348277,0.7232694034132108
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080355,1000,0.15785456319773855,1.352457324439265,0.98884166584849
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.07999,1000,0.14945903348880588,1.041232604694279,1.0692287069896496
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079402,1000,0.10294501618614066,1.0336763422343354,0.9254379263584072
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079203,1000,0.1672889827096787,1.0437781316473904,1.072705952559914
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081343,1000,0.22425740607714123,0.6879395347763535,0.6843129634979377
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079727,1000,0.12840162237112912,1.3288432310510685,0.9569872685356247
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079883,1000,0.21769240720430272,0.9917181656053797,0.6028135194228683
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079398,1000,0.08602237792816,1.031106549031134,0.9606360286144442
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081878,1000,0.45396041252974895,1.3814107121471002,1.2217204167382467
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079804,1000,0.2378589172898199,0.9552180227542411,0.6965701971035828
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079583,1000,0.3166609204678281,0.9805522440851773,1.6242712683653804
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080472,1000,0.13083662831871945,1.0357928280986606,0.7481125670987181
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081878,1000,0.3835191605941991,1.3178539664708553,1.4050872326185848
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080596,1000,0.2476414022263912,0.6919598789720438,0.8212315584519762
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.082657,1000,0.0005005412225562543,0.999923681040042,0.9772934648767624
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081159,1000,0.04731296256147201,0.9782843659859182,1.136661877349749
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.082963,1000,0.1508487630941005,0.9586984778220669,1.1748677010505038
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081571,1000,0.2808115083334586,0.9923559679936812,1.6213284289400058
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081511,1000,0.411887106624678,0.6858343806010263,1.5657166078316544
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.08079,1000,0.1532175276482935,1.0413923219938255,0.8804431282296119
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080863,1000,0.04236067062595982,1.0204717315575775,0.8553611081743902
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079752,1000,0.29515505813534104,0.9795620028487866,1.4486039997167093
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.082784,1000,0.21397143344762004,0.6716028938598768,1.3286079284304888
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.082473,1000,0.20713759411446261,0.6597128398213279,1.2324114925582037
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080832,1000,0.1278260929799633,1.3415794144452255,1.021386886735173
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079568,1000,0.08526680450571589,0.9698029319486992,0.907001333278251
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079801,1000,0.06973534991707382,0.9719143614930852,0.9780560810485878
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.07922,1000,0.19736371845080986,1.3138002409641203,0.7150865269834736
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080096,1000,0.3249751315960702,1.3569871884995197,1.3536690933199211
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080157,1000,0.24798843137686313,0.700390874921051,1.2666846463470998
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080327,1000,0.211726394876588,1.3443871156594054,1.310064429544516
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.07939,1000,0.2007724241275769,1.3122569496854097,1.2594589589175644
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079465,1000,0.11061712306627494,0.9642520311288019,1.007161064670265
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.084493,1000,0.3825508902871987,0.9831410943834893,0.35295878153969085
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.082434,1000,0.3746385917348347,1.020958288143212,1.6412835880538417
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081982,1000,0.041903243691101856,0.9792863470340705,0.929168234398484
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.083741,1000,0.11187355001475659,0.9668793141288804,0.7545747703767143
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.082546,1000,0.16275991182120045,0.6945285463910245,1.014957581628872
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.08486,1000,0.21533197188931005,0.656142052444495,1.104342839859398
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.084157,1000,0.21159596254096413,0.9503725071513061,0.8246449090693431
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079875,1000,0.19106768696215734,1.3420064694222447,1.0871880934671552
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081703,1000,0.16974981553310134,0.6964239421090211,1.0103294345214069
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081408,1000,0.20254003545993288,1.309095949027129,0.9130438258723659
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080347,1000,0.0798052570158331,0.9961671118840323,1.3113678612313882
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081866,1000,0.2176417339575597,0.9491963530258519,0.9488041331553596
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081355,1000,0.012235710190117483,1.008290291657982,1.2166118147783678
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081371,1000,0.13690384660335184,0.6560818548837322,0.972148287402077
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.081495,1000,0.05383715329758965,1.0233104498764232,0.8932879341774049
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080331,1000,0.20780793054290728,0.6641149769920842,1.218448982715242
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080538,1000,0.29126868193149913,0.9738439912761853,0.47007674977284797
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.079273,1000,0.022271607661476685,1.0138825417226398,1.0921557012577807
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080652,1000,0.23797594823128262,1.342979207737327,0.6660420481299127
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.080052,1000,0.249982006743339,1.0132486149554087,0.47563413297236257
